> flt.1
-118.910398048	39.7421298365	
-118.910397201	39.7421042767	
-118.910399594	39.7420784176	
-118.910398748	39.7420528569	
-118.910401201	39.7420269608	
-118.910403625	39.7420010832	
-118.910399523	39.7419758319	
-118.910405291	39.7419495893	
-118.91041141	39.7419259086	
-118.910413834	39.741900031	
-118.910413003	39.7418744619	
-118.910412155	39.7418489021	
-118.910411309	39.7418233414	
-118.910410477	39.7417977724	
-118.91041537	39.7417870401	
-118.910414539	39.7417614711	
-118.910416962	39.7417355925	
-118.910419415	39.7417096964	
-118.910421824	39.7416838281	
-118.910424292	39.7416579218	
-118.910422233	39.7416453012	
-118.910427126	39.7416345681	
-118.910426279	39.7416090083	
-118.910428762	39.7415830937	
-118.910431185	39.7415572161	
-118.910433623	39.7415313283	
-118.910439744	39.7415076476	
-118.910442167	39.74148177	
-118.91044459	39.7414558923	
-118.910447014	39.7414300147	
-118.910446211	39.7414044263	
-118.910448634	39.7413785487	
-118.910447788	39.7413529888	
-118.910446941	39.741327429	
-118.910442825	39.7413021861	
-118.910445219	39.741276327	
-118.910447672	39.7412504309	
-118.910446825	39.7412248702	
-118.910445979	39.7411993104	
-118.910452068	39.7411756482	
-118.910447966	39.7411503969	
-118.910447195	39.7411247908	
-118.910446349	39.7410992301	
-118.910445486	39.7410736796	
-118.910441371	39.7410484375	
-118.910437255	39.7410231955	
-118.910439678	39.740997317	
-118.910438786	39.740971785	
-118.91043794	39.7409462252	
-118.910437094	39.7409206653	
-118.910439517	39.7408947868	
-118.910438625	39.7408692548	
-118.910434508	39.7408440128	
-118.910427122	39.7408190886	
-118.910416467	39.7407944822	
-118.910409052	39.7407695756	
-118.910401666	39.7407446513	
-118.910394279	39.7407197272	
-118.910386909	39.7406947937	
-118.910379538	39.7406698593	
-118.910375422	39.7406446173	
-118.910381526	39.7406209458	
-118.91038068	39.740595386	
-118.910376563	39.740570144	
-118.910363049	39.7405483793	
-118.910358933	39.7405231373	
-118.910361371	39.7404972495	
-118.910357256	39.7404720075	
-118.91034987	39.7404470833	
-118.910345753	39.7404218413	
-118.910341637	39.7403965983	
-118.910351423	39.7403751339	
-118.910353846	39.7403492554	
-118.910359951	39.7403255839	
-118.910359103	39.7403000241	
-118.910358257	39.7402744643	
-118.910363905	39.7402482966	
-118.910372928	39.7402217455	
-118.910382302	39.7401977562	
-118.910388407	39.7401740847	
-118.910383079	39.740161782	
-118.910382232	39.7401362222	
-118.910378117	39.7401109792	
-118.910374045	39.7400857095	
-118.910369943	39.7400604582	
-118.910374836	39.740049726	
-118.91037524	39.7400317287	
> flt.112
-118.910996431	39.7417185043	
-118.911004476	39.7416939954	
-118.91100363	39.7416684356	
-118.910999513	39.7416431936	
-118.910992127	39.7416182685	
-118.91098795	39.7415930636	
-118.910983834	39.7415678216	
-118.910979778	39.7415425426	
-118.91098226	39.741516627	
-118.910984698	39.7414907402	
-118.910994072	39.7414667508	
-118.910993195	39.7414412095	
-118.910989079	39.7414159676	
-118.910991576	39.7413900428	
-118.910987461	39.7413648008	
-118.910986598	39.7413392502	
-118.910985752	39.7413136904	
-118.910990233	39.7413004334	
-118.910989461	39.7412748273	
-118.910995566	39.7412511558	
-118.911008606	39.7412293818	
-118.911007759	39.741203822	
-118.911003642	39.7411785801	
-118.910999571	39.7411533094	
-118.911001994	39.7411274318	
-118.911007657	39.7411012549	
-118.911006796	39.7410757034	
-118.9110129	39.7410520319	
-118.911015323	39.7410261543	
-118.91101779	39.7410002489	
-118.911020198	39.7409743805	
-118.911019351	39.7409488198	
-118.911021774	39.7409229422	
-118.911017658	39.7408977002	
-118.911010257	39.7408727853	
-118.911006096	39.7408475702	
-118.911001979	39.7408223282	
-118.910997862	39.7407970862	
-118.910993731	39.7407718535	
-118.910996124	39.7407459944	
-118.911001817	39.740719798	
-118.911004255	39.7406939112	
-118.911006678	39.7406680335	
-118.911002547	39.7406427999	
-118.911014817	39.7406364715	
-118.911007431	39.7406115474	
-118.911000089	39.7405865945	
-118.910995974	39.7405613525	
-118.910991857	39.7405361106	
-118.910991024	39.7405105406	
-118.910990178	39.7404849808	
-118.910995086	39.7404742393	
-118.910993028	39.7404616179	
-118.911002492	39.740437573	
-118.911004915	39.7404116954	
-118.911004067	39.7403861356	
-118.911009805	39.7403599124	
-118.911012228	39.7403340338	
-118.911021602	39.7403100445	
-118.911026495	39.7402993123	
-118.911025663	39.7402737432	
-118.911024816	39.7402481825	
-118.911026416	39.7402172561	
-118.911024329	39.7402046541	
-118.91103329	39.7401781408	
-118.911031232	39.7401655194	
-118.911041077	39.740144017	
-118.911047181	39.7401203455	
-118.911046335	39.7400947857	
-118.911042218	39.7400695437	
-118.911041372	39.7400439839	
-118.911037211	39.7400187687	
-118.911033139	39.739993499	
-118.911035562	39.7399676214	
-118.911030279	39.73995529	
-118.911029433	39.7399297302	
-118.911028615	39.7399041519	
-118.911027769	39.7398785911	
-118.911023667	39.7398533399	
-118.911019566	39.7398280886	
-118.911015435	39.7398028559	
-118.911011258	39.7397776501	
-118.911007232	39.7397523525	
-118.911003116	39.7397271105	
-118.910995804	39.7397021401	
-118.910991688	39.7396768972	
-118.910987556	39.7396516645	
-118.910983426	39.7396264317	
-118.910979294	39.739601199	
-118.910978447	39.7395756392	
-118.9109776	39.7395500785	
-118.910973469	39.7395248457	
-118.910972623	39.7394992859	
-118.910975031	39.7394734166	
-118.910974712	39.7394714732	
-118.910970899	39.7394481839	
-118.910966783	39.7394229419	
-118.910962742	39.7393976536	
-118.910958655	39.7393723922	
-118.910957809	39.7393468324	
-118.910956946	39.7393212819	
-118.91094956	39.7392963577	
-118.910942175	39.7392714335	
-118.910938074	39.7392461813	
-118.910933957	39.7392209394	
-118.91092866	39.7392086172	
-118.910931098	39.7391827303	
-118.910927011	39.7391574698	
-118.910924982	39.7391448299	
-118.910931117	39.7391211398	
-118.9109303	39.7390955615	
-118.910932723	39.7390696839	
-118.910931877	39.7390441232	
-118.9109343	39.7390182456	
-118.910936723	39.7389923679	
-118.910935875	39.7389668081	
-118.91093176	39.7389415652	
-118.910930525	39.7389339934	
> flt.113
-118.905001229	39.7459967888	
-118.905008051	39.7459766113	
-118.905012123	39.7459608305	
-118.905009654	39.745945685	
-118.905025981	39.7459235857	
-118.905034154	39.7458920055	
-118.905039048	39.7458812726	
-118.905036579	39.745866128	
-118.905048014	39.7458547597	
-118.905056155	39.7458231981	
-118.905053687	39.7458080526	
-118.905057758	39.7457922718	
-118.905055289	39.7457771263	
-118.905060183	39.7457663942	
-118.905057714	39.7457512487	
-118.905069149	39.7457398814	
-118.90506668	39.7457247359	
-118.905075645	39.7456982221	
-118.905073177	39.7456830766	
-118.905082964	39.7456616126	
-118.905092753	39.7456401476	
-118.905101718	39.7456136348	
-118.905106611	39.7456029028	
-118.905104144	39.7455877573	
-118.905113931	39.7455662923	
-118.905108993	39.7455360013	
-118.905113887	39.7455252693	
-118.905108951	39.7454949782	
-118.905106482	39.7454798327	
-118.905111376	39.7454691007	
-118.905106438	39.7454388097	
-118.9051015	39.7454085187	
-118.905111289	39.7453870537	
-118.90510882	39.7453719082	
-118.905118608	39.7453504442	
-118.905116139	39.7453352987	
-118.905121032	39.7453245657	
-118.905116096	39.7452942747	
-118.90512099	39.7452835427	
-118.905118521	39.7452683972	
-118.905148563	39.7452242702	
> flt.114
-118.90807986	39.7471608953	
-118.908084769	39.7471501539	
-118.908104395	39.747127717	
-118.908124068	39.7471052523	
-118.908140396	39.7470831525	
-118.908156723	39.7470610519	
-118.90817959	39.7470383157	
-118.908199187	39.7470158973	
-118.908219197	39.7469960037	
-118.908235524	39.7469739031	
-118.908251851	39.7469518033	
-118.908271448	39.7469293849	
-118.908291016	39.7469069849	
-118.908310613	39.7468845674	
-118.908326925	39.746862476	
-118.908350615	39.7468447886	
-118.908366973	39.7468226694	
-118.908383315	39.7468005594	
-118.908396402	39.7467787589	
-118.908404566	39.7467677081	
-118.908410671	39.7467440367	
-118.908426999	39.7467219369	
-118.908443341	39.7466998269	
-118.908463013	39.7466773622	
-118.90847934	39.7466552624	
-118.908495682	39.7466331524	
-118.90851204	39.7466110332	
-118.908535317	39.7465908218	
-118.908555341	39.746570918	
-118.908571668	39.7465488182	
-118.908595359	39.7465311308	
-118.908600252	39.7465203977	
-118.908624444	39.7465051796	
-118.90863629	39.7464963349	
-118.908649362	39.7464745436	
-118.908668958	39.7464521251	
-118.908685346	39.7464299873	
-118.908694656	39.7464144887	
-118.908698448	39.7464081775	
-118.908718104	39.746385722	
-118.908731191	39.7463639205	
-118.908744233	39.7463421477	
-118.908768135	39.7463200746	
> flt.115
-118.908768135	39.7463200746	
-118.908795942	39.7462872622	
-118.908812298	39.7462651429	
-118.90883515	39.7462424168	
-118.908855159	39.7462225222	
-118.908874755	39.7462001046	
-118.908891082	39.7461780039	
-118.908914772	39.7461603163	
-118.908938051	39.746140104	
-118.908961726	39.7461224257	
-118.908984989	39.7461022235	
-118.909004998	39.7460823298	
-118.909028689	39.7460646413	
-118.909052377	39.7460469538	
-118.909075656	39.7460267423	
-118.909085443	39.7460052771	
-118.909105039	39.7459828594	
-118.909124637	39.7459604408	
-118.909140963	39.7459383401	
-118.909157291	39.7459162401	
-118.909177373	39.7458962992	
-118.90918963	39.7458899794	
-118.909202687	39.7458681973	
-118.909222283	39.7458457787	
-118.909227177	39.7458350465	
-118.909250455	39.7458148341	
-118.909270419	39.7457949681	
-118.909290427	39.7457750735	
-118.909313675	39.7457548804	
-118.909325931	39.7457485606	
-118.90934921	39.745728349	
-118.909373311	39.7457131854	
-118.909389637	39.7456910845	
-118.909405965	39.7456689846	
-118.909422306	39.7456468745	
-118.909435378	39.7456250822	
-118.909448435	39.7456033001	
-118.909460279	39.7455944562	
-118.909465173	39.7455837232	
-118.909477429	39.7455774042	
-118.909497026	39.7455549856	
-118.909516623	39.7455325669	
-118.909532949	39.7455104661	
-118.909552546	39.7454880484	
-118.909557453	39.745477306	
-118.909573781	39.7454552061	
-118.909586837	39.745433423	
-118.909599894	39.7454116399	
-118.909612949	39.7453898578	
-118.909629292	39.7453677476	
-118.909642348	39.7453459646	
-118.909658675	39.7453238646	
-118.909678682	39.7453039699	
-118.909691754	39.7452821785	
-118.909708126	39.7452600498	
-118.909724467	39.7452379397	
-118.909725709	39.7452249828	
-118.909742035	39.745202882	
-118.90974814	39.7451792105	
-118.909764466	39.7451571097	
-118.909784122	39.7451346549	
-118.909804131	39.7451147601	
-118.909827409	39.7450945485	
-118.909850275	39.7450718121	
-118.909870282	39.7450519182	
-118.909886608	39.7450298173	
-118.909906616	39.7450099226	
-118.909919718	39.7449881126	
-118.909944769	39.744962859	
> flt.116
-118.908045401	39.7456645346	
-118.90801106	39.7456917937	
-118.908001272	39.7457132589	
-118.907991486	39.7457347232	
-118.907986592	39.7457454562	
-118.907974306	39.7457517935	
-118.907969412	39.7457625266	
-118.907971882	39.745777672	
-118.907966898	39.7457884597	
-118.907954611	39.7457947979	
-118.907949717	39.74580553	
-118.90793339	39.7458276307	
-118.907917063	39.7458497304	
-118.907905629	39.7458610989	
-118.907908129	39.7458762258	
-118.907898342	39.7458976901	
-118.907893448	39.7459084231	
-118.907882014	39.7459197907	
-118.907884424	39.7459349732	
-118.907874637	39.7459564383	
-118.90786485	39.7459779026	
-118.907855062	39.7459993677	
-118.907845275	39.7460208329	
-118.907847745	39.7460359783	
-118.907842851	39.7460467104	
-118.907845321	39.7460618559	
-118.907833886	39.7460732235	
-118.907836356	39.7460883689	
-118.907826568	39.7461098341	
-118.907817575	39.7461363656	
-118.907807787	39.7461578308	
-118.907810227	39.7461729947	
-118.907800349	39.7461945145	
-118.907790562	39.7462159796	
-118.907780775	39.7462374448	
-118.907775881	39.7462481769	
-118.907778351	39.7462633223	
-118.907773457	39.7462740545	
-118.907775926	39.7462891999	
-118.907766138	39.7463106651	
-118.907768608	39.7463258105	
-118.907752281	39.7463479111	
-118.907754751	39.7463630565	
-118.907745786	39.7463895696	
-118.907748255	39.746404715	
-118.907739291	39.746431228	
-118.907727035	39.7464375477	
-118.907717217	39.7464590314	
-118.907712324	39.7464697635	
-118.90770089	39.7464811311	
-118.907696819	39.746496912	
-118.907699289	39.7465120574	
-118.907689501	39.7465335226	
-118.907679714	39.7465549868	
-118.907669926	39.746576452	
-118.907653599	39.7465985526	
-118.907656068	39.746613698	
-118.907651204	39.7466244116	
-118.907653674	39.746639557	
-118.907643886	39.7466610222	
-118.907634922	39.7466875352	
-118.907625958	39.7467140482	
-118.907621064	39.7467247812	
-118.907626003	39.7467550712	
-118.907628443	39.7467702352	
-118.907619478	39.7467967491	
-118.907614584	39.7468074812	
-118.907598257	39.7468295818	
-118.907581929	39.7468516824	
-118.907570495	39.74686305	
-118.907575434	39.7468933408	
-118.907565647	39.746914805	
-118.907556712	39.7469413005	
-118.907546924	39.7469627647	
-118.907537138	39.7469842298	
-118.907539607	39.7469993753	
-118.907529819	39.7470208404	
-118.907520031	39.7470423046	
-118.907497165	39.7470650406	
-118.907492271	39.7470757728	
-118.907480013	39.7470820924	
-118.90747512	39.7470928245	
-118.907477588	39.74710797	
-118.907467802	39.7471294351	
-118.907458014	39.7471509002	
-118.907462953	39.7471811911	
-118.907465422	39.7471963366	
-118.907455634	39.7472178008	
-118.907445847	39.7472392659	
-118.90743359	39.7472455847	
-118.907424625	39.7472720986	
-118.907419732	39.7472828307	
-118.907407474	39.7472891504	
-118.90740258	39.7472998825	
-118.90740505	39.7473150279	
-118.907395263	39.7473364931	
-118.907385475	39.7473579582	
-118.907380581	39.7473686903	
-118.90738305	39.7473838357	
-118.907366723	39.7474059354	
-118.907356935	39.7474274005	
-118.907347971	39.7474539135	
-118.907338183	39.7474753786	
-118.907329219	39.7475018916	
-118.907319431	39.7475233567	
-118.9073219	39.7475385022	
-118.907312112	39.7475599673	
-118.907302325	39.7475814315	
-118.907297431	39.7475921645	
-118.907285173	39.7475984833	
-118.907275236	39.7476200409	
-118.907265479	39.7476414875	
-118.90725572	39.7476629332	
-118.907243464	39.7476692529	
-118.907233736	39.747690681	
-118.907223978	39.7477121267	
-118.90721419	39.7477335918	
-118.907216659	39.7477487372	
-118.907206872	39.7477702023	
-118.907190544	39.747792302	
-118.907180757	39.7478137671	
-118.907170968	39.7478352322	
-118.907161181	39.7478566963	
-118.907156347	39.7478673923	
-118.907158816	39.7478825378	
-118.907142489	39.7479046374	
-118.907133524	39.7479311513	
-118.907123735	39.7479526155	
-118.907118872	39.74796333	
-118.907121342	39.7479784754	
-118.907111554	39.7479999396	
-118.907101765	39.7480214047	
-118.907091948	39.7480428874	
-118.907087054	39.7480536204	
-118.907089524	39.7480687659	
-118.907079706	39.7480902486	
-118.907069918	39.7481117137	
-118.90705359	39.7481338142	
-118.907056059	39.7481489596	
-118.907043802	39.7481552793	
-118.907038938	39.7481659929	
-118.907021188	39.7482189078	
-118.907008931	39.7482252274	
-118.90698524	39.7482429145	
-118.906961548	39.7482606017	
-118.906937827	39.7482783073	
-118.906913283	39.7482909651	
-118.906908359	39.7483017157	
-118.906884638	39.7483194214	
-118.906860916	39.748337127	
-118.906836372	39.7483497848	
-118.90681268	39.7483674719	
-118.90678899	39.748385159	
-118.906764475	39.7483977973	
-118.906759581	39.7484085303	
-118.906747324	39.748414849	
-118.906723633	39.7484325361	
-118.906700735	39.7484552905	
-118.906677043	39.7484729776	
-118.906652499	39.7484856353	
-118.906647604	39.7484963674	
-118.906635348	39.748502687	
-118.906611656	39.7485203741	
-118.906587141	39.7485330123	
-118.906582188	39.7485437823	
-118.906558406	39.7485615249	
-118.906534685	39.7485792305	
-118.906510993	39.7485969176	
-118.906487212	39.7486146602	
-118.906463521	39.7486323472	
-118.906438946	39.7486450234	
-118.906434052	39.7486557555	
-118.906409537	39.7486683937	
-118.906404644	39.7486791267	
-118.906392386	39.7486854454	
-118.906372765	39.7486873516	
-118.906348251	39.7486999907	
-118.906310596	39.7487139367	
-118.906294268	39.7487360371	
-118.906289374	39.7487467692	
-118.906277117	39.7487530888	
-118.906260788	39.7487751892	
> flt.117
-118.905987688	39.7498731012	
-118.906032895	39.7498230644	
-118.906037789	39.7498123315	
-118.906050046	39.7498060119	
-118.906059835	39.7497845478	
-118.906069563	39.7497631198	
-118.906079352	39.7497416557	
-118.90608926	39.7497201166	
-118.906099079	39.7496986331	
-118.906111336	39.7496923136	
-118.906121125	39.7496708494	
-118.906133382	39.7496645299	
-118.906138306	39.7496537793	
-118.906154634	39.7496316789	
-118.906170962	39.7496095785	
-118.906175887	39.7495988279	
-118.906188145	39.7495925084	
-118.906193038	39.7495817763	
-118.906215907	39.7495590405	
-118.906220801	39.7495483085	
-118.90623713	39.7495262081	
-118.906242024	39.749515476	
-118.906254282	39.7495091564	
-118.906251783	39.7494940295	
-118.90626157	39.7494725653	
-118.906271359	39.7494511003	
-118.906281147	39.7494296353	
-118.906290935	39.7494081711	
-118.906288466	39.7493930257	
-118.906298255	39.7493715606	
-118.906308042	39.7493500956	
