-118.99985	39.80738
-118.99985	39.80738
-118.99986	39.80739
-118.99986	39.80740
-118.99987	39.80741
-118.99987	39.80742
-118.99988	39.80742
-118.99989	39.80743
-118.99989	39.80744
-118.99990	39.80745
-118.99990	39.80746
-118.99991	39.80747
-118.99991	39.80747
-118.99992	39.80748
-118.99992	39.80749
-118.99993	39.80750
-118.99994	39.80751
-118.99994	39.80751
-118.99995	39.80752
-118.99995	39.80753
-118.99996	39.80754
-118.99996	39.80755
-118.99997	39.80755
-118.99997	39.80756
-118.99998	39.80757
-118.99999	39.80758
-118.99999	39.80759
-119.00000	39.80759
-119.00000	39.80760
-119.00001	39.80761
-119.00001	39.80762
-119.00002	39.80763
-119.00002	39.80764
-119.00003	39.80764
-119.00004	39.80765
-119.00004	39.80766
-119.00003	39.80766
-119.00002	39.80766
-119.00001	39.80766
-118.99999	39.80765
-118.99998	39.80765
-118.99997	39.80765
-118.99996	39.80765
-118.99995	39.80765
-118.99994	39.80765
-118.99992	39.80765
-118.99991	39.80764
-118.99990	39.80764
-118.99989	39.80764
-118.99988	39.80764
-118.99987	39.80764
-118.99985	39.80764
-118.99984	39.80763
-118.99983	39.80763
-118.99982	39.80763
-118.99981	39.80763
-118.99980	39.80763
-118.99978	39.80763
-118.99977	39.80763
-118.99976	39.80762
-118.99975	39.80762
-118.99974	39.80762
-118.99972	39.80762
-118.99971	39.80762
-118.99970	39.80762
-118.99969	39.80762
-118.99968	39.80761
-118.99967	39.80761
-118.99965	39.80761
-118.99964	39.80761
-118.99963	39.80761
-118.99962	39.80761
-118.99961	39.80761
-118.99960	39.80760
-118.99958	39.80760
-118.99957	39.80760
-118.99956	39.80760
-118.99955	39.80760
-118.99954	39.80760
-118.99953	39.80760
-118.99951	39.80759
-118.99950	39.80759
-118.99949	39.80759
-118.99948	39.80759
-118.99947	39.80759
-118.99946	39.80759
-118.99944	39.80759
-118.99943	39.80758
-118.99942	39.80758
-118.99941	39.80758
-118.99940	39.80758
-118.99938	39.80758
-118.99937	39.80758
-118.99936	39.80758
-118.99935	39.80757
-118.99934	39.80757
-118.99933	39.80757
-118.99931	39.80757
-118.99930	39.80757
-118.99929	39.80757
-118.99928	39.80757
-118.99927	39.80756
-118.99926	39.80756
-118.99924	39.80756
-118.99923	39.80756
-118.99922	39.80756
-118.99921	39.80756
-118.99920	39.80756
-118.99919	39.80755
-118.99917	39.80755
-118.99916	39.80755
-118.99915	39.80755
-118.99914	39.80755
-118.99913	39.80755
-118.99912	39.80755
-118.99910	39.80754
-118.99909	39.80754
-118.99908	39.80754
-118.99907	39.80754
-118.99906	39.80754
-118.99904	39.80754
-118.99903	39.80754
-118.99902	39.80753
-118.99901	39.80753
-118.99900	39.80753
-118.99899	39.80753
-118.99897	39.80753
-118.99896	39.80753
-118.99895	39.80753
-118.99894	39.80752
-118.99893	39.80752
-118.99892	39.80752
-118.99890	39.80752
-118.99889	39.80752
-118.99888	39.80752
-118.99887	39.80752
-118.99886	39.80751
-118.99885	39.80751
-118.99883	39.80751
-118.99882	39.80751
-118.99881	39.80751
-118.99880	39.80751
-118.99879	39.80751
-118.99878	39.80750
-118.99876	39.80750
-118.99875	39.80750
-118.99874	39.80750
-118.99873	39.80750
-118.99872	39.80750
-118.99870	39.80750
-118.99869	39.80749
-118.99868	39.80749
-118.99867	39.80749
-118.99866	39.80749
-118.99865	39.80749
-118.99863	39.80749
-118.99862	39.80749
-118.99861	39.80748
-118.99860	39.80748
-118.99859	39.80748
-118.99858	39.80748
-118.99856	39.80748
-118.99855	39.80748
-118.99854	39.80748
-118.99853	39.80747
-118.99852	39.80747
-118.99851	39.80747
-118.99849	39.80747
-118.99848	39.80747
-118.99847	39.80747
-118.99846	39.80746
-118.99845	39.80746
-118.99843	39.80746
-118.99842	39.80746
-118.99841	39.80746
-118.99840	39.80746
-118.99839	39.80746
-118.99838	39.80745
-118.99836	39.80745
-118.99835	39.80745
-118.99834	39.80745
-118.99833	39.80745
-118.99832	39.80745
-118.99831	39.80745
-118.99832	39.80746
-118.99832	39.80746
-118.99833	39.80747
-118.99834	39.80748
-118.99834	39.80749
-118.99835	39.80750
-118.99835	39.80750
-118.99836	39.80751
-118.99837	39.80752
-118.99837	39.80753
-118.99838	39.80753
-118.99838	39.80754
-118.99839	39.80755
-118.99840	39.80756
-118.99840	39.80756
-118.99841	39.80757
-118.99842	39.80758
-118.99842	39.80759
-118.99843	39.80760
-118.99843	39.80760
-118.99844	39.80761
-118.99845	39.80762
-118.99845	39.80763
-118.99846	39.80763
-118.99846	39.80764
-118.99847	39.80765
-118.99848	39.80766
-118.99848	39.80767
-118.99849	39.80767
-118.99850	39.80768
-118.99850	39.80769
-118.99851	39.80770
-118.99851	39.80770
-118.99852	39.80771
-118.99853	39.80772
-118.99853	39.80773
-118.99854	39.80774
-118.99854	39.80774
-118.99855	39.80775
-118.99856	39.80776
-118.99856	39.80777
-118.99857	39.80777
-118.99858	39.80778
-118.99858	39.80779
-118.99859	39.80780
-118.99859	39.80781
-118.99860	39.80781
-118.99861	39.80782
-118.99861	39.80783
-118.99862	39.80784
-118.99863	39.80784
-118.99863	39.80785
-118.99864	39.80786
-118.99864	39.80787
-118.99865	39.80787
-118.99866	39.80788
-118.99866	39.80789
-118.99867	39.80790
-118.99867	39.80791
-118.99868	39.80791
-118.99869	39.80792
-118.99869	39.80793
-118.99870	39.80794
-118.99871	39.80794
-118.99871	39.80795
-118.99872	39.80796
-118.99872	39.80797
-118.99873	39.80798
-118.99874	39.80798
-118.99874	39.80799
-118.99875	39.80800
-118.99875	39.80801
-118.99876	39.80801
-118.99877	39.80802
-118.99877	39.80803
-118.99878	39.80804
-118.99879	39.80805
-118.99879	39.80805
-118.99880	39.80806
-118.99880	39.80807
-118.99881	39.80808
-118.99882	39.80808
-118.99882	39.80809
-118.99883	39.80810
-118.99884	39.80811
-118.99884	39.80812
-118.99885	39.80812
-118.99885	39.80813
-118.99886	39.80814
-118.99887	39.80815
-118.99887	39.80815
-118.99888	39.80816
-118.99888	39.80817
-118.99889	39.80818
-118.99890	39.80818
-118.99890	39.80819
-118.99891	39.80820
-118.99892	39.80821
-118.99892	39.80822
-118.99893	39.80822
-118.99893	39.80823
-118.99894	39.80824
-118.99895	39.80825
-118.99895	39.80825
-118.99896	39.80826
-118.99896	39.80827
-118.99897	39.80828
-118.99898	39.80829
-118.99898	39.80829
-118.99899	39.80830
-118.99900	39.80831
-118.99900	39.80832
-118.99901	39.80832
-118.99901	39.80833
-118.99902	39.80834
-118.99903	39.80835
-118.99903	39.80836
-118.99904	39.80836
-118.99904	39.80837
-118.99905	39.80838
-118.99906	39.80839
-118.99906	39.80839
-118.99907	39.80840
-118.99908	39.80841
-118.99908	39.80842
-118.99909	39.80843
-118.99909	39.80843
-118.99910	39.80844
-118.99911	39.80845
-118.99911	39.80846
-118.99912	39.80846
-118.99912	39.80847
-118.99913	39.80848
-118.99914	39.80849
-118.99914	39.80849
-118.99915	39.80850
-118.99913	39.80850
-118.99912	39.80850
-118.99911	39.80850
-118.99910	39.80850
-118.99909	39.80850
-118.99907	39.80850
-118.99906	39.80850
-118.99905	39.80850
-118.99904	39.80850
-118.99903	39.80850
-118.99902	39.80850
-118.99900	39.80850
-118.99899	39.80850
-118.99898	39.80850
-118.99897	39.80850
-118.99896	39.80850
-118.99895	39.80849
-118.99893	39.80849
-118.99892	39.80849
-118.99891	39.80849
-118.99890	39.80849
-118.99889	39.80849
-118.99888	39.80849
-118.99886	39.80849
-118.99885	39.80849
-118.99884	39.80849
-118.99883	39.80849
-118.99882	39.80849
-118.99880	39.80849
-118.99879	39.80849
-118.99878	39.80849
-118.99877	39.80849
-118.99876	39.80849
-118.99875	39.80849
-118.99873	39.80849
-118.99872	39.80849
-118.99871	39.80849
-118.99870	39.80849
-118.99869	39.80849
-118.99868	39.80849
-118.99866	39.80849
-118.99865	39.80849
-118.99864	39.80849
-118.99863	39.80849
-118.99862	39.80849
-118.99861	39.80848
-118.99859	39.80848
-118.99858	39.80848
-118.99857	39.80848
-118.99856	39.80848
-118.99855	39.80848
-118.99853	39.80848
-118.99852	39.80848
-118.99851	39.80848
-118.99850	39.80848
-118.99849	39.80848
-118.99848	39.80848
-118.99846	39.80848
-118.99845	39.80848
-118.99844	39.80848
-118.99843	39.80848
-118.99842	39.80848
-118.99841	39.80848
-118.99839	39.80848
-118.99838	39.80848
-118.99837	39.80848
-118.99836	39.80848
-118.99835	39.80848
-118.99833	39.80848
-118.99832	39.80848
-118.99831	39.80848
-118.99830	39.80848
-118.99829	39.80848
-118.99828	39.80848
-118.99826	39.80847
-118.99825	39.80847
-118.99824	39.80847
-118.99823	39.80847
-118.99822	39.80847
-118.99821	39.80847
-118.99819	39.80847
-118.99818	39.80847
-118.99817	39.80847
-118.99816	39.80847
-118.99815	39.80847
-118.99814	39.80847
-118.99812	39.80847
-118.99811	39.80847
-118.99810	39.80847
-118.99809	39.80847
-118.99808	39.80847
-118.99806	39.80847
-118.99805	39.80847
-118.99804	39.80847
-118.99803	39.80847
-118.99802	39.80847
-118.99801	39.80847
-118.99799	39.80847
-118.99798	39.80847
-118.99797	39.80847
-118.99796	39.80847
-118.99795	39.80847
-118.99794	39.80847
-118.99792	39.80846
-118.99791	39.80846
-118.99790	39.80846
-118.99789	39.80846
-118.99788	39.80846
-118.99787	39.80846
-118.99785	39.80846
-118.99784	39.80846
-118.99783	39.80846
-118.99782	39.80846
-118.99781	39.80846
-118.99779	39.80846
-118.99778	39.80846
-118.99777	39.80846
-118.99776	39.80846
-118.99775	39.80846
-118.99774	39.80846
-118.99772	39.80846
-118.99771	39.80846
-118.99770	39.80846
-118.99769	39.80846
-118.99768	39.80846
-118.99767	39.80846
-118.99765	39.80846
-118.99764	39.80846
-118.99763	39.80846
-118.99762	39.80846
-118.99761	39.80846
-118.99760	39.80846
-118.99758	39.80846
-118.99757	39.80845
-118.99756	39.80845
-118.99755	39.80845
-118.99754	39.80845
-118.99752	39.80845
-118.99751	39.80845
-118.99750	39.80845
-118.99749	39.80845
-118.99748	39.80845
-118.99747	39.80845
-118.99747	39.80846
-118.99748	39.80847
-118.99748	39.80848
-118.99749	39.80848
-118.99749	39.80849
-118.99750	39.80850
-118.99750	39.80851
-118.99751	39.80852
-118.99751	39.80852
-118.99752	39.80853
-118.99752	39.80854
-118.99753	39.80855
-118.99753	39.80856
-118.99754	39.80857
-118.99754	39.80857
-118.99755	39.80858
-118.99755	39.80859
-118.99756	39.80860
-118.99756	39.80861
-118.99757	39.80861
-118.99757	39.80862
-118.99758	39.80863
-118.99758	39.80864
-118.99759	39.80865
-118.99759	39.80865
-118.99760	39.80866
-118.99760	39.80867
-118.99761	39.80868
-118.99762	39.80869
-118.99762	39.80869
-118.99763	39.80870
-118.99763	39.80871
-118.99764	39.80872
-118.99764	39.80873
-118.99765	39.80874
-118.99765	39.80874
-118.99766	39.80875
-118.99766	39.80876
-118.99767	39.80877
-118.99767	39.80878
-118.99768	39.80878
-118.99768	39.80879
-118.99769	39.80880
-118.99769	39.80881
-118.99770	39.80882
-118.99770	39.80882
-118.99771	39.80883
-118.99771	39.80884
-118.99772	39.80885
-118.99772	39.80886
-118.99773	39.80887
-118.99773	39.80887
-118.99774	39.80888
-118.99774	39.80889
-118.99775	39.80890
-118.99775	39.80891
-118.99776	39.80891
-118.99776	39.80892
-118.99777	39.80893
-118.99777	39.80894
-118.99778	39.80895
-118.99778	39.80895
-118.99779	39.80896
-118.99779	39.80897
-118.99780	39.80898
-118.99781	39.80899
-118.99781	39.80900
-118.99782	39.80900
-118.99782	39.80901
-118.99783	39.80902
-118.99783	39.80903
-118.99784	39.80904
-118.99784	39.80904
-118.99785	39.80905
-118.99785	39.80906
-118.99786	39.80907
-118.99786	39.80908
-118.99787	39.80908
-118.99787	39.80909
-118.99788	39.80910
-118.99788	39.80911
-118.99789	39.80912
-118.99789	39.80912
-118.99790	39.80913
-118.99790	39.80914
-118.99791	39.80915
-118.99791	39.80916
-118.99792	39.80917
-118.99792	39.80917
-118.99793	39.80918
-118.99793	39.80919
-118.99794	39.80920
-118.99794	39.80921
-118.99795	39.80921
-118.99795	39.80922
-118.99796	39.80923
-118.99796	39.80924
-118.99797	39.80925
-118.99797	39.80925
-118.99798	39.80926
-118.99799	39.80927
-118.99799	39.80928
-118.99800	39.80929
-118.99800	39.80930
-118.99801	39.80930
-118.99801	39.80931
-118.99802	39.80932
-118.99802	39.80933
-118.99803	39.80934
-118.99803	39.80934
-118.99804	39.80935
-118.99804	39.80936
-118.99805	39.80937
-118.99805	39.80938
-118.99806	39.80938
-118.99806	39.80939
-118.99807	39.80940
-118.99807	39.80941
-118.99808	39.80942
-118.99808	39.80942
-118.99809	39.80943
-118.99809	39.80944
-118.99810	39.80945
-118.99810	39.80946
-118.99811	39.80947
-118.99811	39.80947
-118.99812	39.80948
-118.99812	39.80949
-118.99813	39.80950
-118.99813	39.80951
-118.99814	39.80951
-118.99814	39.80952
-118.99815	39.80953
-118.99815	39.80954
-118.99816	39.80955
-118.99817	39.80955
-118.99816	39.80956
-118.99815	39.80955
-118.99813	39.80955
-118.99812	39.80955
-118.99811	39.80955
-118.99810	39.80955
-118.99809	39.80955
-118.99808	39.80955
-118.99806	39.80955
-118.99805	39.80955
-118.99804	39.80954
-118.99803	39.80954
-118.99802	39.80954
-118.99801	39.80954
-118.99799	39.80954
-118.99798	39.80954
-118.99797	39.80954
-118.99796	39.80954
-118.99795	39.80954
-118.99793	39.80953
-118.99792	39.80953
-118.99791	39.80953
-118.99790	39.80953
-118.99789	39.80953
-118.99788	39.80953
-118.99786	39.80953
-118.99785	39.80953
-118.99784	39.80953
-118.99783	39.80952
-118.99782	39.80952
-118.99781	39.80952
-118.99779	39.80952
-118.99778	39.80952
-118.99777	39.80952
-118.99776	39.80952
-118.99775	39.80952
-118.99774	39.80952
-118.99772	39.80952
-118.99771	39.80951
-118.99770	39.80951
-118.99769	39.80951
-118.99768	39.80951
-118.99766	39.80951
-118.99765	39.80951
-118.99764	39.80951
-118.99763	39.80951
-118.99762	39.80951
-118.99761	39.80950
-118.99759	39.80950
-118.99758	39.80950
-118.99757	39.80950
-118.99756	39.80950
-118.99755	39.80950
-118.99754	39.80950
-118.99752	39.80950
-118.99751	39.80950
-118.99750	39.80949
-118.99749	39.80949
-118.99748	39.80949
-118.99747	39.80949
-118.99745	39.80949
-118.99744	39.80949
-118.99743	39.80949
-118.99742	39.80949
-118.99741	39.80949
-118.99739	39.80948
-118.99738	39.80948
-118.99737	39.80948
-118.99736	39.80948
-118.99735	39.80948
-118.99734	39.80948
-118.99732	39.80948
-118.99731	39.80948
-118.99730	39.80948
-118.99729	39.80947
-118.99728	39.80947
-118.99727	39.80947
-118.99725	39.80947
-118.99724	39.80947
-118.99723	39.80947
-118.99722	39.80947
-118.99721	39.80947
-118.99720	39.80947
-118.99718	39.80946
-118.99717	39.80946
-118.99716	39.80946
-118.99715	39.80946
-118.99714	39.80946
-118.99712	39.80946
-118.99711	39.80946
-118.99710	39.80946
-118.99709	39.80946
-118.99708	39.80945
-118.99707	39.80945
-118.99705	39.80945
-118.99704	39.80945
-118.99703	39.80945
-118.99702	39.80945
-118.99701	39.80945
-118.99700	39.80945
-118.99698	39.80945
-118.99697	39.80944
-118.99696	39.80944
-118.99695	39.80944
-118.99694	39.80944
-118.99693	39.80944
-118.99691	39.80944
-118.99690	39.80944
-118.99689	39.80944
-118.99688	39.80944
-118.99687	39.80943
-118.99685	39.80943
-118.99684	39.80943
-118.99683	39.80943
-118.99682	39.80943
-118.99681	39.80943
-118.99680	39.80943
-118.99678	39.80943
-118.99677	39.80943
-118.99676	39.80942
-118.99675	39.80942
-118.99674	39.80942
-118.99673	39.80942
-118.99671	39.80942
-118.99670	39.80942
-118.99669	39.80942
-118.99668	39.80942
-118.99667	39.80942
-118.99666	39.80941
-118.99664	39.80941
-118.99663	39.80941
-118.99662	39.80941
-118.99661	39.80941
-118.99660	39.80941
-118.99658	39.80941
-118.99657	39.80941
-118.99656	39.80941
-118.99655	39.80940
-118.99654	39.80940
-118.99653	39.80940
-118.99654	39.80941
-118.99654	39.80942
-118.99655	39.80943
-118.99655	39.80944
-118.99656	39.80945
-118.99656	39.80945
-118.99657	39.80946
-118.99657	39.80947
-118.99658	39.80948
-118.99658	39.80949
-118.99659	39.80950
-118.99659	39.80950
-118.99660	39.80951
-118.99660	39.80952
-118.99661	39.80953
-118.99661	39.80954
-118.99662	39.80954
-118.99662	39.80955
-118.99663	39.80956
-118.99663	39.80957
-118.99664	39.80958
-118.99664	39.80959
-118.99665	39.80959
-118.99665	39.80960
-118.99666	39.80961
-118.99666	39.80962
-118.99667	39.80963
-118.99667	39.80964
-118.99668	39.80964
-118.99668	39.80965
-118.99669	39.80966
-118.99669	39.80967
-118.99670	39.80968
-118.99670	39.80968
-118.99671	39.80969
-118.99671	39.80970
-118.99672	39.80971
-118.99672	39.80972
-118.99673	39.80973
-118.99673	39.80973
-118.99674	39.80974
-118.99674	39.80975
-118.99675	39.80976
-118.99675	39.80977
-118.99676	39.80978
-118.99676	39.80978
-118.99677	39.80979
-118.99677	39.80980
-118.99678	39.80981
-118.99678	39.80982
-118.99679	39.80982
-118.99679	39.80983
-118.99680	39.80984
-118.99680	39.80985
-118.99681	39.80986
-118.99681	39.80987
-118.99682	39.80987
-118.99682	39.80988
-118.99683	39.80989
-118.99683	39.80990
-118.99684	39.80991
-118.99684	39.80992
-118.99685	39.80992
-118.99685	39.80993
-118.99686	39.80994
-118.99686	39.80995
-118.99687	39.80996
-118.99687	39.80996
-118.99688	39.80997
-118.99688	39.80998
-118.99689	39.80999
-118.99689	39.81000
-118.99690	39.81001
-118.99690	39.81001
-118.99691	39.81002
-118.99691	39.81003
-118.99692	39.81004
-118.99692	39.81005
-118.99693	39.81006
-118.99693	39.81006
-118.99694	39.81007
-118.99694	39.81008
-118.99695	39.81009
-118.99695	39.81010
-118.99696	39.81010
-118.99696	39.81011
-118.99697	39.81012
-118.99697	39.81013
-118.99698	39.81014
-118.99698	39.81015
-118.99699	39.81015
-118.99699	39.81016
-118.99700	39.81017
-118.99700	39.81018
-118.99701	39.81019
-118.99701	39.81020
-118.99702	39.81020
-118.99702	39.81021
-118.99703	39.81022
-118.99703	39.81023
-118.99704	39.81024
-118.99704	39.81024
-118.99705	39.81025
-118.99705	39.81026
-118.99706	39.81027
-118.99706	39.81028
-118.99707	39.81029
-118.99707	39.81029
-118.99708	39.81030
-118.99708	39.81031
-118.99709	39.81032
-118.99709	39.81033
-118.99710	39.81034
-118.99710	39.81034
-118.99711	39.81035
-118.99711	39.81036
-118.99712	39.81037
-118.99712	39.81038
-118.99713	39.81038
-118.99713	39.81039
-118.99714	39.81040
-118.99714	39.81041
-118.99715	39.81042
-118.99715	39.81043
-118.99716	39.81043
-118.99716	39.81044
-118.99717	39.81045
-118.99717	39.81046
-118.99718	39.81047
-118.99718	39.81048
-118.99719	39.81048
-118.99719	39.81049
-118.99719	39.81050
-118.99719	39.81049
-118.99718	39.81049
-118.99717	39.81048
-118.99716	39.81048
-118.99715	39.81047
-118.99714	39.81047
-118.99713	39.81046
-118.99712	39.81045
-118.99711	39.81045
-118.99710	39.81044
-118.99709	39.81044
-118.99708	39.81043
-118.99707	39.81043
-118.99706	39.81042
-118.99705	39.81042
-118.99705	39.81041
-118.99704	39.81041
-118.99703	39.81040
-118.99702	39.81040
-118.99701	39.81039
-118.99700	39.81039
-118.99699	39.81038
-118.99698	39.81038
-118.99697	39.81037
-118.99696	39.81037
-118.99695	39.81036
-118.99694	39.81036
-118.99693	39.81035
-118.99692	39.81034
-118.99691	39.81034
-118.99691	39.81033
-118.99690	39.81033
-118.99689	39.81032
-118.99688	39.81032
-118.99687	39.81031
-118.99686	39.81031
-118.99685	39.81030
-118.99684	39.81030
-118.99683	39.81029
-118.99682	39.81029
-118.99681	39.81028
-118.99680	39.81028
-118.99679	39.81027
-118.99678	39.81027
-118.99677	39.81026
-118.99677	39.81026
-118.99676	39.81025
-118.99675	39.81025
-118.99674	39.81024
-118.99673	39.81023
-118.99672	39.81023
-118.99671	39.81022
-118.99670	39.81022
-118.99669	39.81021
-118.99668	39.81021
-118.99667	39.81020
-118.99666	39.81020
-118.99665	39.81019
-118.99664	39.81019
-118.99663	39.81018
-118.99663	39.81018
-118.99662	39.81017
-118.99661	39.81017
-118.99660	39.81016
-118.99659	39.81016
-118.99658	39.81015
-118.99657	39.81015
-118.99656	39.81014
-118.99655	39.81014
-118.99654	39.81013
-118.99653	39.81013
-118.99652	39.81012
-118.99651	39.81011
-118.99650	39.81011
-118.99649	39.81010
-118.99649	39.81010
-118.99648	39.81009
-118.99647	39.81009
-118.99646	39.81008
-118.99645	39.81008
-118.99644	39.81007
-118.99643	39.81007
-118.99642	39.81006
-118.99641	39.81006
-118.99640	39.81005
-118.99639	39.81005
-118.99638	39.81004
-118.99637	39.81004
-118.99636	39.81003
-118.99635	39.81003
-118.99635	39.81002
-118.99634	39.81002
-118.99633	39.81001
-118.99632	39.81000
-118.99631	39.81000
-118.99630	39.80999
-118.99629	39.80999
-118.99628	39.80998
-118.99627	39.80998
-118.99626	39.80997
-118.99625	39.80997
-118.99624	39.80996
-118.99623	39.80996
-118.99622	39.80995
-118.99621	39.80995
-118.99621	39.80994
-118.99620	39.80994
-118.99619	39.80993
-118.99618	39.80993
-118.99617	39.80992
-118.99616	39.80992
-118.99615	39.80991
-118.99614	39.80991
-118.99613	39.80990
-118.99612	39.80990
-118.99611	39.80989
-118.99610	39.80988
